* Measurement data measured by REW V5.40 beta 122
* Source: U18dB [plughw:2,0], Mic (Mic), R, volume: 1.000. Timing signal peak level -14.8 dBFS, measurement signal peak level -8.9 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Aug 17, 2026, 3:09:35 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; OLD TWEETER, the other spare mic at tweeter level, on tripod. 61cm front tweeter-front mic Measuring the LEFT speaker  Delay 0.0004 ms (0.14 mm, 0.01 in) using estimated IR delay relative to Acoustic reference played from DAC8STEREO R with no timing offset Clock adjustment: -14.8 ppm
* Measurement: R RIGHT.OLD.spare2@61cm
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 499.87793 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
4772.460590	73.782	-137.3157
4772.826801	73.582	-136.9807
4773.193012	73.417	-136.4649
4773.559223	73.224	-135.2997
4773.925433	73.093	-133.2142
4774.291644	73.043	-131.3606
4774.657855	72.916	-129.7255
4775.024066	72.835	-127.1452
4775.390277	72.986	-124.4820
4775.756488	73.222	-122.4337
4776.122699	73.484	-120.3657
4776.488910	73.792	-118.6787
4776.855121	74.070	-117.5166
4777.221332	74.350	-116.5257
4777.587543	74.658	-115.8328
4777.953753	74.969	-115.1614
4778.319964	75.307	-114.4777
4778.686175	75.626	-114.0379
4779.052386	75.922	-113.6308
4779.418597	76.255	-113.5909
4779.784808	76.564	-114.2001
4780.151019	76.822	-114.8590
4780.517230	77.091	-115.4365
4780.883441	77.346	-116.2915
4781.249652	77.533	-117.2430
4781.615862	77.693	-118.0136
4781.982073	77.874	-118.8601
4782.348284	78.038	-119.9343
4782.714495	78.173	-120.7781
4783.080706	78.350	-121.3483
4783.446917	78.555	-122.1002
4783.813128	78.736	-122.8814
4784.179339	78.925	-123.6966
4784.545550	79.091	-124.9033
4784.911761	79.196	-126.1857
4785.277972	79.307	-127.4089
4785.644182	79.424	-128.7908
4786.010393	79.534	-130.1168
4786.376604	79.657	-131.5071
4786.742815	79.744	-133.1416
4787.109026	79.800	-134.8252
4787.475237	79.862	-136.8805
4787.841448	79.865	-139.3658
4788.207659	79.801	-141.7132
4788.573870	79.704	-143.9028
4788.940081	79.544	-146.0647
4789.306292	79.317	-148.1835
4789.672502	79.013	-150.3391
4790.038713	78.622	-152.0905
4790.404924	78.214	-153.2875
4790.771135	77.749	-154.2571
4791.137346	77.182	-154.4152
4791.503557	76.650	-153.6485
4791.869768	76.171	-152.6821
4792.235979	75.693	-151.0744
4792.602190	75.296	-148.4624
4792.968401	75.001	-145.0566
4793.334612	74.856	-141.2404
4793.700822	74.821	-138.0254
4794.067033	74.805	-135.1774
4794.433244	74.899	-132.5216
4794.799455	75.037	-130.5545
4795.165666	75.148	-128.3947
4795.531877	75.343	-126.1100
4795.898088	75.536	-124.3796
4796.264299	75.705	-122.5660
4796.630510	75.939	-120.9407
4796.996721	76.157	-119.5872
4797.362932	76.418	-117.8677
4797.729142	76.784	-116.5873
4798.095353	77.123	-115.8816
4798.461564	77.474	-115.1965
4798.827775	77.851	-115.0975
4799.193986	78.145	-115.3222
4799.560197	78.424	-115.2979
4799.926408	78.723	-115.6138
4800.292619	78.953	-116.1693
4800.658830	79.174	-116.4898
4801.025041	79.431	-117.0510
4801.391252	79.663	-117.9203
4801.757462	79.893	-118.8098
4802.123673	80.130	-119.9740
4802.489884	80.319	-121.2378
4802.856095	80.504	-122.3264
4803.222306	80.701	-123.7309
4803.588517	80.831	-125.4039
4803.954728	80.939	-126.8897
4804.320939	81.064	-128.6180
4804.687150	81.107	-130.5898
4805.053361	81.097	-132.2195
4805.419571	81.102	-134.0327
4805.785782	81.017	-136.2477
4806.151993	80.853	-138.0108
4806.518204	80.707	-139.5007
4806.884415	80.484	-141.0203
4807.250626	80.165	-141.7991
4807.616837	79.875	-141.9366
4807.983048	79.607	-141.9147
4808.349259	79.372	-141.4751
4808.715470	79.196	-140.7666
4809.081681	79.037	-139.7139
4809.447891	78.947	-138.2607
4809.814102	78.928	-137.0203
4810.180313	78.951	-135.8498
4810.546524	79.082	-134.8545
4810.912735	79.242	-134.4258
4811.278946	79.388	-134.0632
4811.645157	79.573	-134.0775
4812.011368	79.714	-134.8275
4812.377579	79.808	-135.7026
4812.743790	79.911	-136.8628
4813.110001	79.934	-138.3180
4813.476211	79.888	-139.6205
4813.842422	79.790	-141.2824
4814.208633	79.549	-143.0894
4814.574844	79.257	-144.2483
4814.941055	78.979	-145.2774
4815.307266	78.575	-146.0074
4815.673477	78.086	-145.5512
4816.039688	77.614	-144.2921
4816.405899	77.168	-142.3844
4816.772110	76.828	-139.9394
4817.138321	76.547	-137.2135
4817.504531	76.343	-133.4749
4817.870742	76.337	-129.5512
4818.236953	76.370	-126.1023
4818.603164	76.485	-122.2167
4818.969375	76.812	-118.8470
4819.335586	77.184	-116.4632
4819.701797	77.566	-114.5120
4820.068008	77.923	-113.3117
4820.434219	78.195	-112.2357
4820.800430	78.527	-111.1647
4821.166641	78.872	-110.8670
4821.532851	79.131	-110.5271
4821.899062	79.417	-109.8670
4822.265273	79.701	-109.5623
4822.631484	79.946	-109.1660
4822.997695	80.254	-108.8089
4823.363906	80.555	-108.9051
4823.730117	80.807	-108.7670
4824.096328	81.092	-108.5147
4824.462539	81.362	-108.6472
4824.828750	81.606	-108.8797
4825.194961	81.880	-109.3651
4825.561171	82.144	-110.1493
4825.927382	82.408	-110.8362
4826.293593	82.692	-111.6646
4826.659804	82.939	-112.7623
4827.026015	83.146	-113.8847
4827.392226	83.335	-115.1517
4827.758437	83.479	-116.5208
4828.124648	83.588	-117.7949
4828.490859	83.669	-119.0166
4828.857070	83.722	-120.0687
4829.223280	83.779	-120.9536
4829.589491	83.826	-121.8110
4829.955702	83.851	-122.4201
4830.321913	83.894	-122.8209
4830.688124	83.941	-123.2416
4831.054335	83.993	-123.4625
4831.420546	84.105	-123.5956
4831.786757	84.237	-123.9896
4832.152968	84.340	-124.3900
4832.519179	84.454	-124.6538
4832.885390	84.599	-125.0867
4833.251600	84.758	-125.8034
4833.617811	84.917	-126.6748
4833.984022	85.076	-127.5437
4834.350233	85.243	-128.4644
4834.716444	85.387	-129.5855
4835.082655	85.491	-130.7489
4835.448866	85.593	-131.9232
4835.815077	85.685	-133.3087
4836.181288	85.734	-134.6854
4836.547499	85.774	-135.8932
4836.913710	85.806	-137.1876
4837.279920	85.798	-138.4519
4837.646131	85.783	-139.4798
4838.012342	85.768	-140.4359
4838.378553	85.726	-141.1690
4838.744764	85.704	-141.5528
4839.110975	85.727	-142.0130
4839.477186	85.755	-142.5948
4839.843397	85.816	-143.0697
4840.209608	85.925	-143.6910
4840.575819	86.030	-144.5484
4840.942030	86.123	-145.4857
4841.308240	86.216	-146.6639
4841.674451	86.278	-148.0803
4842.040662	86.319	-149.4796
4842.406873	86.360	-150.9106
4842.773084	86.373	-152.4461
4843.139295	86.343	-153.9339
4843.505506	86.289	-155.3361
4843.871717	86.216	-156.6788
4844.237928	86.126	-157.8927
4844.604139	86.033	-158.9851
4844.970350	85.933	-160.0480
4845.336560	85.815	-161.0400
4845.702771	85.697	-161.8007
4846.068982	85.616	-162.3958
4846.435193	85.555	-163.0323
4846.801404	85.487	-163.6124
4847.167615	85.431	-164.1053
4847.533826	85.387	-164.7731
4847.900037	85.328	-165.5499
4848.266248	85.276	-166.2992
4848.632459	85.226	-167.1905
4848.998670	85.145	-168.1347
4849.364880	85.048	-168.9770
4849.731091	84.945	-169.8233
4850.097302	84.824	-170.5848
4850.463513	84.705	-171.1877
4850.829724	84.581	-171.7128
4851.195935	84.453	-172.0654
4851.562146	84.351	-172.3350
4851.928357	84.267	-172.6862
4852.294568	84.196	-173.0460
4852.660779	84.141	-173.4815
4853.026989	84.074	-173.9520
4853.393200	84.015	-174.4081
4853.759411	83.955	-175.1500
4854.125622	83.840	-176.0021
4854.491833	83.716	-176.6442
4854.858044	83.606	-177.3991
4855.224255	83.452	-178.2410
4855.590466	83.272	-178.8874
4855.956677	83.072	-179.5181
4856.322888	82.817	179.9998
4856.689099	82.535	179.8777
4857.055309	82.236	-179.9854
4857.421520	81.927	-179.3359
4857.787731	81.681	-178.2017
4858.153942	81.488	-176.8967
4858.520153	81.344	-175.2077
4858.886364	81.309	-173.3622
4859.252575	81.346	-171.8299
4859.618786	81.418	-170.5198
4859.984997	81.534	-169.4821
4860.351208	81.675	-168.8179
4860.717419	81.828	-168.5920
4861.083629	81.956	-168.8625
4861.449840	82.037	-169.2793
4861.816051	82.109	-169.7182
4862.182262	82.151	-170.2916
4862.548473	82.138	-170.7257
4862.914684	82.112	-171.0089
4863.280895	82.073	-171.3612
4863.647106	82.028	-171.6798
4864.013317	82.002	-171.9937
4864.379528	81.976	-172.3160
4864.745739	81.940	-172.4574
4865.111949	81.905	-172.4334
4865.478160	81.874	-172.3300
4865.844371	81.856	-172.2691
4866.210582	81.837	-172.2661
4866.576793	81.827	-172.1572
4866.943004	81.853	-172.1144
4867.309215	81.886	-172.2950
4867.675426	81.922	-172.6732
4868.041637	81.943	-173.3078
4868.407848	81.935	-173.8901
4868.774059	81.946	-174.4143
4869.140269	81.931	-175.2057
4869.506480	81.848	-175.7166
4869.872691	81.803	-175.9400
4870.238902	81.749	-176.5921
4870.605113	81.609	-177.0633
4870.971324	81.516	-177.1225
4871.337535	81.465	-177.5260
4871.703746	81.387	-177.7979
4872.069957	81.369	-177.7932
4872.436168	81.353	-178.0864
4872.802379	81.279	-178.2025
4873.168589	81.240	-178.2730
4873.534800	81.198	-178.8499
4873.901011	81.129	-179.4557
4874.267222	81.085	179.9022
4874.633433	81.003	179.2004
4874.999644	80.906	178.7804
4875.365855	80.813	178.0156
4875.732066	80.620	177.0405
4876.098277	80.409	176.7230
4876.464488	80.284	176.5086
4876.830698	80.137	176.2007
4877.196909	79.986	176.2299
4877.563120	79.852	175.9443
4877.929331	79.638	175.2805
4878.295542	79.372	174.7933
4878.661753	79.095	174.3062
4879.027964	78.747	173.9695
4879.394175	78.332	174.2521
4879.760386	77.876	175.3193
4880.126597	77.428	177.2869
4880.492808	77.045	179.9309
4880.859018	76.749	-176.9150
4881.225229	76.589	-173.4931
4881.591440	76.534	-170.0300
4881.957651	76.614	-166.1606
4882.323862	76.888	-162.6435
4882.690073	77.192	-160.0661
4883.056284	77.483	-157.7365
4883.422495	77.839	-156.0891
4883.788706	78.178	-155.3629
4884.154917	78.521	-154.9201
4884.521128	78.900	-155.0364
4884.887338	79.210	-155.6577
4885.253549	79.447	-156.2719
4885.619760	79.645	-157.0460
4885.985971	79.796	-157.9294
4886.352182	79.946	-158.8593
4886.718393	80.069	-160.0166
4887.084604	80.132	-161.0593
4887.450815	80.175	-161.9690
4887.817026	80.178	-163.0072
4888.183237	80.142	-163.9583
4888.549448	80.099	-164.9720
4888.915658	79.986	-166.0294
4889.281869	79.827	-166.5461
4889.648080	79.712	-166.8280
4890.014291	79.581	-167.2728
4890.380502	79.405	-167.3303
4890.746713	79.259	-166.8263
4891.112924	79.153	-166.0874
4891.479135	79.064	-165.2233
4891.845346	78.994	-164.2211
4892.211557	78.974	-163.1763
4892.577768	79.007	-162.3746
4892.943978	79.059	-161.8011
4893.310189	79.145	-161.4846
4893.676400	79.212	-161.6211
4894.042611	79.219	-161.6649
4894.408822	79.239	-161.4170
4894.775033	79.241	-161.2913
4895.141244	79.180	-160.8426
4895.507455	79.159	-160.1008
4895.873666	79.152	-159.6559
4896.239877	79.130	-158.9550
4896.606088	79.194	-157.9647
4896.972298	79.303	-157.1707
4897.338509	79.434	-156.3324
4897.704720	79.628	-155.8705
4898.070931	79.808	-155.8912
4898.437142	80.024	-155.9282
4898.803353	80.296	-156.6163
4899.169564	80.466	-157.8242
4899.535775	80.579	-158.7175
4899.901986	80.722	-159.9934
4900.268197	80.768	-161.9125
4900.634407	80.715	-163.5442
4901.000618	80.655	-164.9911
4901.366829	80.521	-166.5708
4901.733040	80.294	-167.7704
4902.099251	80.067	-168.5948
4902.465462	79.843	-169.4288
4902.831673	79.576	-170.0708
4903.197884	79.277	-170.0925
4903.564095	79.000	-169.4913
4903.930306	78.750	-168.7174
4904.296517	78.479	-167.7638
4904.662727	78.222	-166.2685
4905.028938	78.021	-164.3628
4905.395149	77.869	-162.0116
4905.761360	77.825	-159.2949
4906.127571	77.884	-156.8676
4906.493782	77.980	-154.5868
4906.859993	78.174	-152.1900
4907.226204	78.484	-150.1681
4907.592415	78.849	-148.6737
4907.958626	79.254	-147.7672
4908.324837	79.658	-147.5813
4908.691047	80.046	-147.8848
4909.057258	80.438	-148.7116
4909.423469	80.783	-150.1956
4909.789680	81.042	-152.0074
4910.155891	81.254	-154.0254
4910.522102	81.416	-156.4718
4910.888313	81.489	-159.1686
4911.254524	81.487	-161.7616
4911.620735	81.437	-164.3363
4911.986946	81.304	-167.0545
4912.353157	81.061	-169.6743
4912.719367	80.743	-171.8729
4913.085578	80.397	-173.6237
4913.451789	80.020	-175.0330
4913.818000	79.582	-176.0611
4914.184211	79.078	-176.5518
4914.550422	78.542	-176.4776
4914.916633	77.993	-175.9225
4915.282844	77.442	-174.7257
4915.649055	76.942	-172.7083
4916.015266	76.531	-170.2782
4916.381477	76.121	-167.7288
4916.747687	75.674	-164.3504
4917.113898	75.348	-159.7287
4917.480109	75.249	-154.8149
4917.846320	75.290	-150.1849
4918.212531	75.434	-145.6401
4918.578742	75.684	-141.3142
4918.944953	76.032	-137.2810
4919.311164	76.508	-133.8466
4919.677375	77.048	-131.3927
4920.043586	77.594	-129.6330
4920.409797	78.144	-128.5351
4920.776007	78.636	-128.0518
4921.142218	79.084	-127.7546
4921.508429	79.537	-127.9158
4921.874640	79.917	-128.5675
4922.240851	80.236	-129.0167
4922.607062	80.574	-129.4450
4922.973273	80.880	-130.1714
4923.339484	81.149	-130.8609
4923.705695	81.425	-131.7101
4924.071906	81.658	-132.7804
4924.438116	81.868	-133.7224
4924.804327	82.085	-134.8553
4925.170538	82.247	-136.1978
4925.536749	82.387	-137.3689
4925.902960	82.536	-138.7021
4926.269171	82.616	-140.1549
4926.635382	82.635	-141.1609
4927.001593	82.656	-141.8707
4927.367804	82.667	-142.4774
4927.734015	82.688	-142.8602
4928.100226	82.739	-143.1346
4928.466436	82.804	-143.2374
4928.832647	82.904	-143.0965
4929.198858	83.056	-142.9545
4929.565069	83.260	-143.0758
4929.931280	83.486	-143.6556
4930.297491	83.696	-144.4692
4930.663702	83.923	-145.3460
4931.029913	84.159	-146.6916
4931.396124	84.329	-148.4028
4931.762335	84.468	-150.0456
4932.128546	84.620	-151.9039
4932.494756	84.719	-154.0825
4932.860967	84.745	-156.1617
4933.227178	84.738	-158.1349
4933.593389	84.697	-160.1487
4933.959600	84.630	-162.1361
4934.325811	84.540	-164.1026
4934.692022	84.407	-165.9320
4935.058233	84.241	-167.4694
4935.424444	84.067	-168.8485
4935.790655	83.875	-170.1856
4936.156866	83.656	-171.3628
4936.523076	83.411	-172.1835
4936.889287	83.153	-172.5663
4937.255498	82.892	-172.5975
4937.621709	82.646	-172.3310
4937.987920	82.453	-171.8779
4938.354131	82.316	-171.3863
4938.720342	82.219	-170.7438
4939.086553	82.175	-170.0257
4939.452764	82.157	-169.5538
4939.818975	82.134	-169.2724
4940.185186	82.141	-169.1414
4940.551396	82.162	-169.3348
4940.917607	82.148	-169.6164
4941.283818	82.114	-169.7197
4941.650029	82.082	-169.8735
4942.016240	82.025	-170.1579
4942.382451	81.957	-170.2954
4942.748662	81.919	-170.2535
4943.114873	81.898	-170.1445
4943.481084	81.878	-169.9389
4943.847295	81.873	-169.7544
4944.213506	81.888	-169.7874
4944.579716	81.919	-170.1413
4944.945927	81.939	-170.8322
4945.312138	81.912	-171.5331
4945.678349	81.868	-171.9913
4946.044560	81.821	-172.4701
4946.410771	81.733	-173.0164
4946.776982	81.614	-173.3882
4947.143193	81.500	-173.5937
4947.509404	81.403	-173.6763
4947.875615	81.331	-173.7755
4948.241825	81.245	-173.9498
4948.608036	81.143	-173.9556
4948.974247	81.057	-174.0200
4949.340458	80.933	-174.2980
4949.706669	80.787	-174.3508
4950.072880	80.680	-174.3802
4950.439091	80.541	-174.5869
4950.805302	80.338	-174.4265
4951.171513	80.118	-173.8951
4951.537724	79.877	-173.1401
4951.903935	79.661	-172.1364
4952.270145	79.465	-171.1441
4952.636356	79.244	-169.5767
4953.002567	79.107	-167.1049
4953.368778	79.056	-164.4917
4953.734989	79.043	-161.5851
4954.101200	79.180	-158.6273
4954.467411	79.429	-156.4436
4954.833622	79.726	-154.6558
4955.199833	80.098	-153.3785
4955.566044	80.453	-152.8109
4955.932255	80.783	-152.5185
4956.298465	81.120	-152.8642
4956.664676	81.376	-153.7512
4957.030887	81.584	-154.4782
4957.397098	81.793	-155.3363
4957.763309	81.931	-156.4086
4958.129520	82.011	-157.3158
4958.495731	82.062	-158.1878
4958.861942	82.073	-158.7944
4959.228153	82.120	-159.0730
4959.594364	82.183	-159.5755
4959.960575	82.197	-160.0231
4960.326785	82.233	-160.2222
4960.692996	82.287	-160.6314
4961.059207	82.300	-160.9196
4961.425418	82.334	-160.8623
4961.791629	82.390	-160.8713
4962.157840	82.435	-160.8219
4962.524051	82.521	-160.6901
4962.890262	82.645	-160.7878
4963.256473	82.773	-160.9864
4963.622684	82.917	-161.2032
4963.988895	83.071	-161.5864
4964.355105	83.213	-162.1834
4964.721316	83.334	-162.9707
4965.087527	83.437	-163.8816
4965.453738	83.524	-164.9630
4965.819949	83.569	-166.1195
4966.186160	83.596	-167.0658
4966.552371	83.647	-167.9969
4966.918582	83.676	-169.1229
4967.284793	83.653	-170.1003
4967.651004	83.618	-170.8040
4968.017215	83.585	-171.3821
4968.383425	83.562	-171.9046
4968.749636	83.549	-172.5087
4969.115847	83.523	-173.0291
4969.482058	83.526	-173.3041
4969.848269	83.565	-173.6357
4970.214480	83.598	-174.0044
4970.580691	83.649	-174.3003
4970.946902	83.723	-174.8380
4971.313113	83.778	-175.5627
4971.679324	83.837	-176.2770
4972.045534	83.909	-177.1455
4972.411745	83.967	-178.1491
4972.777956	84.014	-179.2291
4973.144167	84.039	179.5628
4973.510378	84.046	178.3574
4973.876589	84.054	177.1087
4974.242800	84.037	175.7644
4974.609011	83.986	174.5950
4974.975222	83.939	173.5651
4975.341433	83.884	172.4501
4975.707644	83.809	171.3596
4976.073854	83.732	170.3621
4976.440065	83.651	169.4735
4976.806276	83.583	168.7152
4977.172487	83.539	167.7734
4977.538698	83.468	166.4991
4977.904909	83.351	165.2103
4978.271120	83.220	164.0950
4978.637331	83.082	163.1039
4979.003542	82.923	162.1873
4979.369753	82.727	161.3645
4979.735964	82.510	160.7939
4980.102174	82.316	160.5172
4980.468385	82.160	160.3933
4980.834596	82.021	160.4141
4981.200807	81.899	160.5635
4981.567018	81.797	160.7356
4981.933229	81.732	160.8696
4982.299440	81.705	160.8534
4982.665651	81.684	160.7708
4983.031862	81.673	160.8174
4983.398073	81.688	160.7287
4983.764284	81.691	160.3260
4984.130494	81.698	159.8590
4984.496705	81.750	159.1861
4984.862916	81.789	158.1831
4985.229127	81.792	157.2040
4985.595338	81.804	155.9863
4985.961549	81.760	154.1441
4986.327760	81.624	152.3114
4986.693971	81.494	150.8146
4987.060182	81.363	149.2477
4987.426393	81.162	147.8174
4987.792604	80.939	146.5834
4988.158814	80.677	145.1089
4988.525025	80.336	143.9104
4988.891236	80.027	143.4664
4989.257447	79.788	143.2084
4989.623658	79.538	143.0779
4989.989869	79.302	143.2391
4990.356080	79.106	143.3337
4990.722291	78.944	143.3232
4991.088502	78.837	143.0059
4991.454713	78.707	142.1895
4991.820924	78.519	141.4136
4992.187134	78.344	140.6938
4992.553345	78.158	139.5798
4992.919556	77.892	138.3768
4993.285767	77.565	137.4957
4993.651978	77.211	136.9302
4994.018189	76.838	136.5236
4994.384400	76.430	136.2559
4994.750611	76.004	136.5084
4995.116822	75.639	137.2330
4995.483033	75.302	138.0481
4995.849243	74.955	139.3320
4996.215454	74.682	141.1180
4996.581665	74.504	142.7712
4996.947876	74.389	143.9440
4997.314087	74.273	144.3489
4997.680298	74.068	144.4446
4998.046509	73.841	145.0111
4998.412720	73.694	145.7288
4998.778931	73.596	146.1281
4999.145142	73.490	145.9897
4999.511353	73.276	145.4290
4999.877563	72.992	145.2848
5000.243774	72.805	145.0157
5000.609985	72.573	143.4972
5000.976196	72.113	141.8598
5001.342407	71.556	140.8566
5001.708618	70.908	139.5113
5002.074829	70.007	138.2891
5002.441040	68.913	138.4201
5002.807251	67.655	140.1281
5003.173462	66.146	144.7933
5003.539673	64.657	154.3186
5003.905883	63.665	167.7796
5004.272094	63.428	-177.2535
5004.638305	64.046	-163.3949
5005.004516	65.320	-153.0788
5005.370727	66.819	-146.9658
5005.736938	68.181	-144.0420
5006.103149	69.262	-142.8862
5006.469360	70.104	-142.4015
5006.835571	70.867	-142.1457
5007.201782	71.653	-142.6497
5007.567993	72.357	-144.2761
5007.934203	72.865	-146.1581
5008.300414	73.285	-147.5929
5008.666625	73.736	-149.3657
5009.032836	74.125	-152.0526
5009.399047	74.400	-154.8421
5009.765258	74.655	-157.5239
5010.131469	74.836	-160.7712
5010.497680	74.830	-164.1891
5010.863891	74.733	-167.3422
5011.230102	74.582	-170.8430
5011.596313	74.284	-174.2528
5011.962523	73.941	-176.7927
5012.328734	73.603	-179.4789
5012.694945	73.063	177.6476
5013.061156	72.378	175.9117
5013.427367	71.705	174.6073
5013.793578	70.852	173.6211
5014.159789	69.888	174.8525
5014.526000	69.032	177.1666
5014.892211	67.941	-179.5859
5015.258422	66.918	-171.6582
5015.624633	66.744	-162.9928
5015.990843	66.736	-157.3685
5016.357054	66.791	-150.6404
5016.723265	67.380	-144.9723
5017.089476	67.917	-142.7063
5017.455687	68.133	-140.9540
5017.821898	68.241	-139.2124
5018.188109	68.215	-137.9173
5018.554320	68.126	-136.3080
5018.920531	68.053	-134.5173
5019.286742	67.905	-131.5817
5019.652952	67.858	-126.3308
5020.019163	68.044	-119.9849
5020.385374	68.456	-113.3774
5020.751585	69.194	-108.2533
5021.117796	70.001	-105.9997
5021.484007	70.752	-104.9523
5021.850218	71.588	-104.8044
5022.216429	72.337	-106.1080
5022.582640	72.847	-107.6706
5022.948851	73.236	-109.1176
5023.315062	73.502	-111.0621
5023.681272	73.590	-112.9672
5024.047483	73.569	-114.1200
5024.413694	73.494	-114.3481
5024.779905	73.426	-113.6746
5025.146116	73.406	-112.6058
5025.512327	73.436	-111.1656
5025.878538	73.637	-109.4959
5026.244749	73.965	-108.7537
5026.610960	74.194	-108.6064
5026.977171	74.367	-107.9937
5027.343382	74.616	-107.6209
5027.709592	74.857	-108.2164
5028.075803	75.019	-109.1728
5028.442014	75.131	-109.7762
5028.808225	75.232	-109.9101
5029.174436	75.291	-109.8881
5029.540647	75.249	-109.5592
5029.906858	75.193	-108.5451
5030.273069	75.224	-107.3055
5030.639280	75.299	-105.9017
5031.005491	75.478	-103.9242
5031.371702	75.801	-102.2673
5031.737912	76.102	-101.4278
5032.104123	76.340	-100.5777
5032.470334	76.649	-99.7624
5032.836545	77.007	-99.6039
5033.202756	77.340	-99.7829
5033.568967	77.684	-100.0252
5033.935178	78.027	-100.6784
5034.301389	78.289	-101.6319
5034.667600	78.484	-102.4006
5035.033811	78.675	-103.1193
5035.400022	78.843	-104.0874
5035.766232	78.975	-105.0598
5036.132443	79.128	-105.9567
5036.498654	79.297	-107.0550
5036.864865	79.421	-108.2303
5037.231076	79.495	-109.1424
5037.597287	79.556	-109.8357
5037.963498	79.605	-110.6002
5038.329709	79.602	-111.4233
5038.695920	79.547	-111.8846
5039.062131	79.501	-111.8730
5039.428342	79.476	-111.6931
5039.794552	79.464	-111.3087
5040.160763	79.529	-110.7869
5040.526974	79.666	-110.5074
5040.893185	79.821	-110.2697
5041.259396	80.011	-109.9687
5041.625607	80.202	-110.0073
5041.991818	80.345	-110.3280
5042.358029	80.481	-110.9220
5042.724240	80.590	-111.9495
5043.090451	80.648	-112.8402
5043.456661	80.734	-113.4058
5043.822872	80.818	-114.1902
5044.189083	80.824	-114.9096
5044.555294	80.826	-115.2673
5044.921505	80.851	-115.7357
5045.287716	80.837	-116.1101
5045.653927	80.838	-116.1167
5046.020138	80.860	-116.2736
5046.386349	80.836	-116.4990
5046.752560	80.817	-116.4743
5047.118771	80.826	-116.4818
5047.484981	80.820	-116.4173
5047.851192	80.817	-116.0918
5048.217403	80.821	-115.7518
5048.583614	80.816	-115.3621
5048.949825	80.833	-114.8530
5049.316036	80.875	-114.2272
5049.682247	80.948	-113.3178
5050.048458	81.070	-112.3096
5050.414669	81.211	-111.3916
5050.780880	81.379	-110.5925
5051.147091	81.573	-110.1671
5051.513301	81.755	-109.9280
5051.879512	81.963	-109.6254
5052.245723	82.195	-109.5817
5052.611934	82.390	-109.6820
5052.978145	82.582	-109.6591
5053.344356	82.793	-109.8232
5053.710567	82.985	-110.1388
5054.076778	83.189	-110.4178
5054.442989	83.417	-110.9580
5054.809200	83.626	-111.7590
5055.175411	83.818	-112.5769
5055.541621	84.005	-113.4254
5055.907832	84.173	-114.2270
5056.274043	84.338	-114.9654
5056.640254	84.504	-115.8456
5057.006465	84.655	-116.8748
5057.372676	84.808	-118.0108
5057.738887	84.957	-119.3396
5058.105098	85.075	-120.7966
5058.471309	85.152	-122.2221
5058.837520	85.200	-123.5845
5059.203731	85.232	-124.9935
5059.569941	85.238	-126.4790
5059.936152	85.216	-127.8160
5060.302363	85.197	-128.9121
5060.668574	85.179	-129.9869
5061.034785	85.119	-131.0454
5061.400996	85.022	-131.8816
5061.767207	84.928	-132.5225
5062.133418	84.853	-133.1297
5062.499629	84.782	-133.7423
5062.865840	84.695	-134.1543
5063.232051	84.624	-134.1552
5063.598261	84.607	-134.0206
5063.964472	84.601	-134.0367
5064.330683	84.581	-133.9879
5064.696894	84.584	-133.8080
5065.063105	84.616	-133.7153
5065.429316	84.658	-133.8070
5065.795527	84.692	-134.1004
5066.161738	84.702	-134.3675
5066.527949	84.735	-134.4555
5066.894160	84.803	-134.6846
5067.260370	84.848	-135.0018
5067.626581	84.890	-135.1013
5067.992792	84.954	-135.2755
5068.359003	84.992	-135.5737
5068.725214	85.028	-135.6718
5069.091425	85.107	-135.8406
5069.457636	85.181	-136.2678
5069.823847	85.234	-136.6219
5070.190058	85.307	-136.8715
5070.556269	85.397	-137.2090
5070.922480	85.485	-137.6612
5071.288690	85.561	-138.1567
5071.654901	85.638	-138.6363
5072.021112	85.727	-139.2143
5072.387323	85.814	-139.9280
5072.753534	85.908	-140.7062
5073.119745	86.008	-141.6839
5073.485956	86.082	-142.8116
5073.852167	86.139	-143.9063
5074.218378	86.186	-145.1234
5074.584589	86.190	-146.4653
5074.950800	86.159	-147.7476
5075.317010	86.109	-149.0362
5075.683221	86.027	-150.3040
5076.049432	85.919	-151.4660
5076.415643	85.782	-152.4959
5076.781854	85.623	-153.1843
5077.148065	85.477	-153.6055
5077.514276	85.325	-153.9021
5077.880487	85.176	-153.8415
5078.246698	85.081	-153.6437
5078.612909	85.002	-153.5406
5078.979120	84.941	-153.2313
5079.345330	84.936	-152.9355
5079.711541	84.928	-152.8105
5080.077752	84.921	-152.5276
5080.443963	84.954	-152.3238
5080.810174	84.986	-152.3319
5081.176385	85.028	-152.3540
5081.542596	85.085	-152.5690
5081.908807	85.122	-152.8621
5082.275018	85.166	-153.1364
5082.641229	85.200	-153.6827
5083.007440	85.182	-154.2349
5083.373650	85.164	-154.5826
5083.739861	85.150	-154.9563
5084.106072	85.129	-155.1975
5084.472283	85.142	-155.3595
5084.838494	85.164	-155.6771
