* Measurement data measured by REW V5.40 beta 122
* Source: U18dB [plughw:2,0], Mic (Mic), R, volume: 1.000. Timing signal peak level -14.8 dBFS, measurement signal peak level -9.1 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Aug 17, 2026, 3:01:39 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; OLD TWEETER  mic at tweeter level, on tripod. 61cm front tweeter-front mic Measuring the LEFT speaker  Delay -0.0003 ms (-0.09 mm, -0 in) using estimated IR delay relative to Acoustic reference played from DAC8STEREO R with no timing offset Clock adjustment: -14.9 ppm
* Measurement: R RIGHT.OLD@61cm
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 499.87793 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
3500.610107	84.282	-145.0167
3500.976318	84.319	-145.6613
3501.342529	84.351	-146.5875
3501.708740	84.354	-147.5828
3502.074951	84.354	-148.4456
3502.441162	84.353	-149.3754
3502.807373	84.309	-150.3810
3503.173584	84.231	-151.2862
3503.539795	84.149	-152.2541
3503.906006	84.039	-153.2959
3504.272216	83.915	-154.1608
3504.638427	83.793	-154.9875
3505.004638	83.621	-155.7552
3505.370849	83.417	-156.0602
3505.737060	83.247	-156.1345
3506.103271	83.077	-156.3546
3506.469482	82.889	-156.4855
3506.835693	82.716	-156.5067
3507.201904	82.537	-156.4331
3507.568115	82.369	-155.9711
3507.934326	82.250	-155.3568
3508.300536	82.139	-154.8759
3508.666747	82.024	-154.3853
3509.032958	81.921	-153.9686
3509.399169	81.810	-153.5654
3509.765380	81.708	-152.9902
3510.131591	81.618	-152.4205
3510.497802	81.515	-151.8493
3510.864013	81.410	-151.2567
3511.230224	81.290	-150.6640
3511.596435	81.168	-149.7320
3511.962646	81.093	-148.6276
3512.328856	81.015	-147.5249
3512.695067	80.964	-145.9710
3513.061278	81.030	-144.4820
3513.427489	81.107	-143.5195
3513.793700	81.161	-142.3088
3514.159911	81.295	-141.0786
3514.526122	81.437	-140.5711
3514.892333	81.515	-140.2742
3515.258544	81.615	-139.7947
3515.624755	81.776	-139.3790
3515.990965	81.967	-139.2155
3516.357176	82.115	-139.3941
3516.723387	82.177	-139.5401
3517.089598	82.246	-139.4553
3517.455809	82.372	-139.8228
3517.822020	82.450	-140.6646
3518.188231	82.480	-141.1920
3518.554442	82.540	-141.6280
3518.920653	82.551	-142.4930
3519.286864	82.467	-143.2826
3519.653075	82.374	-143.8542
3520.019285	82.250	-144.4929
3520.385496	82.066	-144.4669
3520.751707	81.959	-143.6496
3521.117918	81.906	-143.0617
3521.484129	81.779	-142.2846
3521.850340	81.703	-140.8371
3522.216551	81.728	-139.6838
3522.582762	81.764	-138.8113
3522.948973	81.864	-137.9399
3523.315184	81.998	-137.4129
3523.681395	82.106	-136.6600
3524.047605	82.269	-135.6519
3524.413816	82.446	-135.0793
3524.780027	82.598	-134.7265
3525.146238	82.797	-134.8072
3525.512449	82.970	-135.5000
3525.878660	83.101	-135.9627
3526.244871	83.274	-136.2760
3526.611082	83.420	-137.0084
3526.977293	83.488	-137.8888
3527.343504	83.532	-138.8613
3527.709715	83.554	-139.9188
3528.075925	83.577	-140.8302
3528.442136	83.597	-141.7666
3528.808347	83.560	-142.6765
3529.174558	83.493	-143.4239
3529.540769	83.407	-144.2133
3529.906980	83.288	-144.7896
3530.273191	83.184	-144.9219
3530.639402	83.103	-144.8740
3531.005613	83.022	-144.6530
3531.371824	82.973	-144.3463
3531.738035	82.951	-144.1629
3532.104245	82.950	-143.9711
3532.470456	82.983	-143.8441
3532.836667	83.006	-143.9481
3533.202878	82.994	-144.1329
3533.569089	82.969	-144.3181
3533.935300	82.945	-144.6108
3534.301511	82.891	-144.9465
3534.667722	82.800	-144.9940
3535.033933	82.717	-144.7772
3535.400144	82.629	-144.5702
3535.766355	82.531	-144.0778
3536.132565	82.502	-143.3452
3536.498776	82.499	-142.8507
3536.864987	82.451	-142.1145
3537.231198	82.451	-140.9514
3537.597409	82.514	-140.0548
3537.963620	82.585	-139.3897
3538.329831	82.697	-138.8080
3538.696042	82.838	-138.4781
3539.062253	82.989	-138.2705
3539.428464	83.156	-138.3224
3539.794674	83.288	-138.7190
3540.160885	83.374	-139.1440
3540.527096	83.444	-139.5242
3540.893307	83.509	-139.9261
3541.259518	83.571	-140.4313
3541.625729	83.610	-141.0002
3541.991940	83.645	-141.3611
3542.358151	83.716	-141.6929
3542.724362	83.773	-142.2245
3543.090573	83.790	-142.7290
3543.456784	83.788	-143.2231
3543.822994	83.763	-143.6816
3544.189205	83.758	-144.0097
3544.555416	83.775	-144.5442
3544.921627	83.749	-145.1411
3545.287838	83.711	-145.4718
3545.654049	83.681	-145.8946
3546.020260	83.602	-146.3341
3546.386471	83.517	-146.3859
3546.752682	83.475	-146.3771
3547.118893	83.424	-146.4774
3547.485104	83.352	-146.3452
3547.851314	83.301	-145.9681
3548.217525	83.273	-145.5216
3548.583736	83.262	-144.9960
3548.949947	83.284	-144.5007
3549.316158	83.323	-144.2329
3549.682369	83.363	-144.0842
3550.048580	83.431	-144.0083
3550.414791	83.507	-144.1315
3550.781002	83.570	-144.2181
3551.147213	83.651	-144.2949
3551.513424	83.715	-144.7063
3551.879634	83.726	-145.1279
3552.245845	83.751	-145.4090
3552.612056	83.780	-145.9006
3552.978267	83.759	-146.3576
3553.344478	83.715	-146.5885
3553.710689	83.657	-146.8390
3554.076900	83.582	-147.1063
3554.443111	83.505	-147.3358
3554.809322	83.436	-147.3047
3555.175533	83.417	-146.9234
3555.541744	83.429	-146.5633
3555.907954	83.424	-146.1114
3556.274165	83.447	-145.5657
3556.640376	83.482	-145.2221
3557.006587	83.528	-144.7133
3557.372798	83.643	-144.2267
3557.739009	83.752	-144.1308
3558.105220	83.834	-143.9426
3558.471431	83.965	-143.9709
3558.837642	84.071	-144.4960
3559.203853	84.152	-144.8139
3559.570064	84.286	-145.0907
3559.936274	84.403	-145.6744
3560.302485	84.473	-146.2030
3560.668696	84.542	-146.7578
3561.034907	84.598	-147.4673
3561.401118	84.644	-148.2571
3561.767329	84.666	-149.0724
3562.133540	84.684	-149.6729
3562.499751	84.739	-150.3723
3562.865962	84.771	-151.3770
3563.232173	84.777	-152.1566
3563.598383	84.827	-152.9039
3563.964594	84.859	-153.9383
3564.330805	84.857	-154.9048
3564.697016	84.866	-155.9365
3565.063227	84.854	-157.1788
3565.429438	84.813	-158.4174
3565.795649	84.740	-159.6441
3566.161860	84.634	-160.7267
3566.528071	84.529	-161.8462
3566.894282	84.375	-163.1592
3567.260493	84.174	-164.0677
3567.626703	84.009	-164.7010
3567.992914	83.811	-165.3904
3568.359125	83.576	-165.5228
3568.725336	83.427	-165.4582
3569.091547	83.297	-165.8302
3569.457758	83.141	-166.1304
3569.823969	83.005	-166.3296
3570.190180	82.855	-166.5491
3570.556391	82.716	-166.7514
3570.922602	82.570	-167.3604
3571.288813	82.342	-168.0215
3571.655023	82.079	-168.2714
3572.021234	81.777	-168.3073
3572.387445	81.418	-167.8302
3572.753656	81.085	-167.0340
3573.119867	80.733	-166.3274
3573.486078	80.353	-164.9407
3573.852289	80.069	-162.8041
3574.218500	79.854	-160.3693
3574.584711	79.699	-157.5222
3574.950922	79.623	-154.6169
3575.317133	79.606	-151.6522
3575.683343	79.708	-148.7793
3576.049554	79.856	-146.4148
3576.415765	80.015	-143.9115
3576.781976	80.295	-141.5251
3577.148187	80.621	-140.0865
3577.514398	80.903	-139.1003
3577.880609	81.192	-138.2510
3578.246820	81.482	-137.6881
3578.613031	81.756	-137.3734
3578.979242	82.002	-137.3351
3579.345453	82.219	-137.3941
3579.711663	82.453	-137.5475
3580.077874	82.684	-138.0073
3580.444085	82.886	-138.5051
3580.810296	83.100	-138.9813
3581.176507	83.315	-139.8015
3581.542718	83.476	-140.8691
3581.908929	83.594	-141.8784
3582.275140	83.702	-142.9076
3582.641351	83.786	-144.1192
3583.007562	83.820	-145.3562
3583.373773	83.822	-146.4098
3583.739983	83.804	-147.3218
3584.106194	83.754	-148.0672
3584.472405	83.699	-148.6275
3584.838616	83.649	-149.2089
3585.204827	83.587	-149.7300
3585.571038	83.533	-149.9744
3585.937249	83.500	-150.0077
3586.303460	83.481	-149.8933
3586.669671	83.487	-149.8695
3587.035882	83.487	-150.1486
3587.402092	83.464	-150.4155
3587.768303	83.459	-150.4311
3588.134514	83.485	-150.2715
3588.500725	83.544	-150.1342
3588.866936	83.610	-150.3153
3589.233147	83.652	-150.7435
3589.599358	83.694	-151.3032
3589.965569	83.715	-152.0940
3590.331780	83.676	-152.7838
3590.697991	83.623	-153.2001
3591.064202	83.575	-153.6862
3591.430412	83.514	-154.1700
3591.796623	83.469	-154.5228
3592.162834	83.419	-154.8941
3592.529045	83.322	-155.0999
3592.895256	83.208	-154.9829
3593.261467	83.125	-154.7189
3593.627678	83.086	-154.5310
3593.993889	83.045	-154.3349
3594.360100	82.997	-153.5906
3594.726311	83.025	-152.4475
3595.092522	83.099	-151.7005
3595.458732	83.163	-151.2523
3595.824943	83.280	-151.0043
3596.191154	83.428	-151.2672
3596.557365	83.546	-151.6008
3596.923576	83.679	-151.8271
3597.289787	83.805	-152.4209
3597.655998	83.872	-153.2719
3598.022209	83.916	-154.1831
3598.388420	83.952	-155.2170
3598.754631	83.978	-156.2133
3599.120842	84.004	-157.2574
3599.487052	83.978	-158.3723
3599.853263	83.901	-159.1764
3600.219474	83.835	-159.8473
3600.585685	83.740	-160.7063
3600.951896	83.585	-161.4021
3601.318107	83.424	-161.7410
3601.684318	83.282	-161.8181
3602.050529	83.174	-161.7217
3602.416740	83.084	-161.6913
3602.782951	82.968	-161.4797
3603.149162	82.897	-160.8268
3603.515372	82.905	-160.2505
3603.881583	82.932	-159.8748
3604.247794	82.985	-159.6109
3604.614005	83.039	-159.7819
3604.980216	83.045	-160.1530
3605.346427	83.056	-160.5617
3605.712638	83.058	-161.2364
3606.078849	83.012	-161.7501
3606.445060	82.971	-161.9529
3606.811271	82.917	-162.1287
3607.177482	82.853	-162.1248
3607.543692	82.825	-162.3380
3607.909903	82.748	-162.8520
3608.276114	82.663	-162.8397
3608.642325	82.686	-162.7870
3609.008536	82.699	-163.2583
3609.374747	82.655	-163.5126
3609.740958	82.638	-163.6743
3610.107169	82.600	-164.0862
3610.473380	82.543	-164.4701
3610.839591	82.488	-165.0928
3611.205801	82.382	-165.7504
3611.572012	82.285	-166.1735
3611.938223	82.173	-166.8846
3612.304434	81.954	-167.3706
3612.670645	81.745	-167.2237
3613.036856	81.563	-167.1793
3613.403067	81.335	-166.7926
3613.769278	81.181	-165.8151
3614.135489	81.071	-165.1366
3614.501700	80.893	-164.3777
3614.867911	80.733	-163.2138
3615.234121	80.617	-162.0818
3615.600332	80.544	-160.7731
3615.966543	80.560	-159.4917
3616.332754	80.596	-158.5054
3616.698965	80.625	-157.5760
3617.065176	80.654	-156.9148
3617.431387	80.642	-156.3725
3617.797598	80.633	-155.4916
3618.163809	80.680	-154.4313
3618.530020	80.755	-153.4547
3618.896231	80.815	-152.6154
3619.262441	80.866	-151.7411
3619.628652	80.968	-150.9781
3619.994863	81.081	-150.6469
3620.361074	81.160	-150.1314
3620.727285	81.299	-149.2810
3621.093496	81.467	-148.7183
3621.459707	81.616	-148.0993
3621.825918	81.837	-147.5838
3622.192129	82.063	-147.8643
3622.558340	82.211	-148.3152
3622.924551	82.377	-148.7010
3623.290761	82.546	-149.5462
3623.656972	82.651	-150.5188
3624.023183	82.731	-151.3335
3624.389394	82.788	-152.1253
3624.755605	82.823	-152.8799
3625.121816	82.843	-153.7557
3625.488027	82.822	-154.6352
3625.854238	82.794	-155.2690
3626.220449	82.771	-155.8654
3626.586660	82.719	-156.3178
3626.952871	82.693	-156.5103
3627.319081	82.719	-156.8329
3627.685292	82.763	-157.3050
3628.051503	82.822	-157.8314
3628.417714	82.854	-158.4803
3628.783925	82.840	-159.0609
3629.150136	82.823	-159.6546
3629.516347	82.808	-160.5250
3629.882558	82.769	-161.5197
3630.248769	82.711	-162.3886
3630.614980	82.637	-163.0582
3630.981191	82.551	-163.7449
3631.347401	82.415	-164.5433
3631.713612	82.249	-165.0652
3632.079823	82.128	-165.4101
3632.446034	81.998	-165.8531
3632.812245	81.826	-165.9131
3633.178456	81.698	-165.7603
3633.544667	81.569	-166.0188
3633.910878	81.382	-166.1687
3634.277089	81.223	-165.8797
3634.643300	81.090	-165.5066
3635.009510	80.944	-164.9438
3635.375721	80.810	-164.2968
3635.741932	80.661	-163.7219
3636.108143	80.521	-162.8692
3636.474354	80.448	-161.8848
3636.840565	80.395	-160.8991
3637.206776	80.364	-159.6295
3637.572987	80.379	-158.3720
3637.939198	80.397	-157.2488
3638.305409	80.452	-156.1122
3638.671620	80.562	-155.4519
3639.037830	80.640	-155.2301
3639.404041	80.711	-154.8510
3639.770252	80.833	-154.5631
3640.136463	80.938	-154.6482
3640.502674	80.987	-154.7332
3640.868885	81.018	-154.8101
3641.235096	81.015	-155.0604
3641.601307	80.969	-155.1597
3641.967518	80.939	-155.0096
3642.333729	80.908	-154.8911
3642.699940	80.826	-154.4947
3643.066150	80.772	-153.4940
3643.432361	80.819	-152.5337
3643.798572	80.890	-151.9875
3644.164783	80.954	-151.3641
3644.530994	81.070	-150.5824
3644.897205	81.241	-150.0219
3645.263416	81.435	-149.8845
3645.629627	81.613	-150.1259
3645.995838	81.772	-150.4299
3646.362049	81.945	-150.8163
3646.728260	82.094	-151.5552
3647.094470	82.178	-152.3368
3647.460681	82.254	-153.0380
3647.826892	82.316	-153.8919
3648.193103	82.349	-154.5801
3648.559314	82.418	-155.2230
3648.925525	82.467	-156.3278
3649.291736	82.444	-157.3782
3649.657947	82.450	-158.1397
3650.024158	82.488	-159.1191
3650.390369	82.495	-160.0933
3650.756580	82.507	-161.0220
3651.122790	82.494	-162.2637
3651.489001	82.439	-163.5091
3651.855212	82.404	-164.8279
3652.221423	82.326	-166.4111
3652.587634	82.180	-167.6844
3652.953845	82.037	-168.8286
3653.320056	81.842	-170.2766
3653.686267	81.576	-171.4721
3654.052478	81.320	-172.4489
3654.418689	81.005	-173.4159
3654.784900	80.619	-173.6756
3655.151110	80.289	-173.4511
3655.517321	79.983	-173.3931
3655.883532	79.669	-172.9921
3656.249743	79.417	-172.0738
3656.615954	79.205	-171.0050
3656.982165	78.990	-169.9384
3657.348376	78.751	-169.1871
3657.714587	78.458	-168.6396
3658.080798	78.168	-167.8211
3658.447009	77.934	-166.7802
3658.813219	77.672	-165.6222
3659.179430	77.290	-163.5723
3659.545641	76.945	-159.8178
3659.911852	76.865	-155.7177
3660.278063	76.897	-152.6163
3660.644274	76.960	-149.5139
3661.010485	77.173	-146.6060
3661.376696	77.403	-144.5383
3661.742907	77.623	-142.4934
3662.109118	77.946	-141.0906
3662.475329	78.216	-140.7575
3662.841539	78.410	-140.3114
3663.207750	78.627	-139.8571
3663.573961	78.768	-139.5362
3663.940172	78.871	-138.6506
3664.306383	79.029	-137.9005
3664.672594	79.121	-137.6457
3665.038805	79.161	-137.0680
3665.405016	79.259	-136.3393
3665.771227	79.381	-135.7854
3666.137438	79.511	-135.1008
3666.503649	79.680	-134.2957
3666.869859	79.887	-133.5836
3667.236070	80.110	-133.2227
3667.602281	80.302	-133.1639
3667.968492	80.480	-133.1163
3668.334703	80.672	-133.2197
3668.700914	80.845	-133.5288
3669.067125	80.999	-133.9167
3669.433336	81.126	-134.4482
3669.799547	81.209	-134.9497
3670.165758	81.274	-135.2778
3670.531969	81.327	-135.4477
3670.898179	81.396	-135.4007
3671.264390	81.502	-135.4687
3671.630601	81.581	-135.6670
3671.996812	81.659	-135.5076
3672.363023	81.799	-135.3342
3672.729234	81.934	-135.5399
3673.095445	82.037	-135.7798
3673.461656	82.157	-136.0262
3673.827867	82.294	-136.3665
3674.194078	82.442	-136.7116
3674.560289	82.583	-137.1749
3674.926499	82.685	-137.7213
3675.292710	82.759	-138.2931
3675.658921	82.821	-138.9288
3676.025132	82.892	-139.5266
3676.391343	82.981	-140.1742
3676.757554	83.050	-140.8247
3677.123765	83.120	-141.2996
3677.489976	83.216	-141.9814
3677.856187	83.281	-142.9219
3678.222398	83.332	-143.6767
3678.588609	83.405	-144.4691
3678.954819	83.434	-145.4255
3679.321030	83.419	-146.1203
3679.687241	83.432	-146.7352
3680.053452	83.439	-147.5927
3680.419663	83.402	-148.2877
3680.785874	83.384	-148.5442
3681.152085	83.432	-148.7981
3681.518296	83.497	-149.4647
3681.884507	83.533	-150.3112
3682.250718	83.577	-151.0682
3682.616928	83.649	-152.0115
3682.983139	83.697	-153.2771
3683.349350	83.708	-154.6593
3683.715561	83.693	-156.1586
3684.081772	83.636	-157.7058
3684.447983	83.541	-159.0719
3684.814194	83.424	-160.3447
3685.180405	83.265	-161.6041
3685.546616	83.076	-162.6639
3685.912827	82.906	-163.6227
3686.279038	82.724	-164.6891
3686.645248	82.489	-165.5421
3687.011459	82.255	-165.9829
3687.377670	82.049	-166.5172
3687.743881	81.793	-167.1941
3688.110092	81.482	-167.3530
3688.476303	81.187	-166.9532
3688.842514	80.889	-166.3221
3689.208725	80.588	-165.3717
3689.574936	80.347	-164.2688
3689.941147	80.175	-163.3190
3690.307358	80.034	-162.4124
3690.673568	79.898	-161.3271
3691.039779	79.771	-160.0682
3691.405990	79.643	-159.0186
3691.772201	79.463	-158.1034
3692.138412	79.287	-156.7634
3692.504623	79.179	-155.2173
3692.870834	79.066	-153.4688
3693.237045	78.984	-151.1037
3693.603256	78.992	-148.8222
3693.969467	79.013	-146.8323
3694.335678	79.094	-144.6561
3694.701888	79.269	-142.7007
3695.068099	79.458	-140.9163
3695.434310	79.692	-139.1779
3695.800521	79.961	-137.9896
3696.166732	80.224	-137.1510
3696.532943	80.527	-136.5965
3696.899154	80.822	-136.4939
3697.265365	81.082	-136.4483
3697.631576	81.348	-136.6431
3697.997787	81.570	-137.3175
3698.363998	81.751	-138.1353
3698.730208	81.916	-139.2581
3699.096419	81.994	-140.5596
3699.462630	82.017	-141.5127
3699.828841	82.041	-142.4588
3700.195052	82.007	-143.4010
3700.561263	81.968	-143.8632
3700.927474	81.967	-144.3935
3701.293685	81.877	-145.0063
3701.659896	81.727	-144.8049
3702.026107	81.655	-144.1786
3702.392318	81.604	-143.7738
3702.758528	81.542	-143.1216
3703.124739	81.543	-142.1805
3703.490950	81.594	-141.2706
3703.857161	81.686	-140.2147
3704.223372	81.857	-139.2135
3704.589583	82.056	-138.6740
3704.955794	82.229	-138.3276
3705.322005	82.432	-138.0598
3705.688216	82.669	-138.3144
3706.054427	82.869	-138.9431
3706.420637	83.051	-139.4317
3706.786848	83.251	-139.9588
3707.153059	83.427	-140.7415
3707.519270	83.569	-141.6676
3707.885481	83.691	-142.8546
3708.251692	83.765	-144.1386
3708.617903	83.830	-145.2202
3708.984114	83.902	-146.3987
3709.350325	83.914	-147.6151
3709.716536	83.905	-148.4788
3710.082747	83.924	-149.3678
3710.448957	83.910	-150.3693
3710.815168	83.888	-151.1076
3711.181379	83.900	-152.0232
3711.547590	83.866	-153.2102
3711.913801	83.816	-154.0480
3712.280012	83.833	-154.8005
3712.646223	83.847	-155.8550
3713.012434	83.805	-156.9193
3713.378645	83.718	-157.9265
3713.744856	83.599	-158.7985
3714.111067	83.501	-159.5131
3714.477277	83.414	-160.3913
3714.843488	83.281	-161.1505
3715.209699	83.153	-161.5979
3715.575910	83.035	-162.2589
3715.942121	82.871	-162.9612
3716.308332	82.717	-163.3668
3716.674543	82.586	-163.7675
3717.040754	82.430	-164.0111
3717.406965	82.289	-164.0613
3717.773176	82.145	-164.2622
3718.139387	81.968	-164.2856
3718.505597	81.811	-163.9666
3718.871808	81.662	-163.5429
3719.238019	81.510	-163.0211
3719.604230	81.359	-162.7099
3719.970441	81.166	-162.4866
3720.336652	80.989	-161.7499
3720.702863	80.891	-160.7792
3721.069074	80.798	-159.7434
3721.435285	80.705	-158.3793
3721.801496	80.656	-157.0061
3722.167707	80.648	-155.7688
3722.533917	80.696	-154.6861
3722.900128	80.745	-153.6696
3723.266339	80.811	-152.1759
3723.632550	80.987	-150.7815
3723.998761	81.178	-150.2453
3724.364972	81.341	-149.8428
3724.731183	81.601	-149.5811
3725.097394	81.876	-150.1688
3725.463605	82.036	-150.9747
3725.829816	82.172	-151.5658
3726.196027	82.322	-152.6405
3726.562237	82.400	-154.2047
3726.928448	82.417	-155.6021
3727.294659	82.425	-156.8401
3727.660870	82.387	-158.1415
3728.027081	82.287	-159.3034
3728.393292	82.176	-160.3041
3728.759503	82.056	-161.3425
3729.125714	81.901	-162.2189
3729.491925	81.734	-162.7348
3729.858136	81.576	-163.1258
3730.224346	81.403	-163.5034
3730.590557	81.218	-163.6911
3730.956768	81.039	-163.5852
3731.322979	80.867	-163.2218
3731.689190	80.685	-162.6870
3732.055401	80.498	-162.0013
3732.421612	80.349	-161.3164
3732.787823	80.235	-160.8503
3733.154034	80.127	-160.3092
3733.520245	80.057	-159.4772
3733.886456	80.017	-158.7672
3734.252666	79.932	-158.2296
3734.618877	79.825	-157.5894
3734.985088	79.741	-156.9367
3735.351299	79.678	-156.2310
3735.717510	79.649	-155.4579
3736.083721	79.604	-154.8642
3736.449932	79.487	-154.1597
3736.816143	79.372	-153.1001
3737.182354	79.307	-152.1604
3737.548565	79.231	-151.2637
3737.914776	79.168	-149.8306
3738.280986	79.168	-148.0312
3738.647197	79.191	-146.1672
3739.013408	79.238	-144.1979
3739.379619	79.347	-142.4037
3739.745830	79.498	-141.0188
3740.112041	79.668	-139.7920
3740.478252	79.882	-138.5246
3740.844463	80.158	-137.4716
3741.210674	80.444	-136.9263
3741.576885	80.702	-136.7167
3741.943096	80.960	-136.7293
3742.309306	81.209	-137.1388
3742.675517	81.411	-137.7298
3743.041728	81.598	-138.3369
3743.407939	81.765	-139.2251
3743.774150	81.872	-140.2150
3744.140361	81.952	-141.0011
3744.506572	82.022	-141.7551
3744.872783	82.053	-142.4378
3745.238994	82.071	-142.9617
3745.605205	82.095	-143.5478
3745.971416	82.122	-144.1532
3746.337626	82.172	-144.7055
3746.703837	82.221	-145.2731
3747.070048	82.239	-145.7307
3747.436259	82.238	-146.1493
3747.802470	82.215	-146.7085
3748.168681	82.175	-147.2757
3748.534892	82.154	-147.7524
3748.901103	82.149	-148.2152
3749.267314	82.116	-148.6400
3749.633525	82.043	-148.8199
3749.999736	81.988	-148.8790
3750.365946	81.936	-149.2564
3750.732157	81.827	-149.4857
3751.098368	81.759	-149.0681
3751.464579	81.757	-148.7780
3751.830790	81.690	-148.6165
3752.197001	81.612	-147.9584
3752.563212	81.606	-147.3548
3752.929423	81.619	-146.9003
3753.295634	81.688	-146.4301
3753.661845	81.763	-146.3896
3754.028055	81.764	-146.1879
3754.394266	81.809	-145.6729
3754.760477	81.882	-145.6504
3755.126688	81.913	-145.6276
3755.492899	82.002	-145.4783
3755.859110	82.097	-145.7513
3756.225321	82.140	-145.9005
3756.591532	82.205	-146.0001
3756.957743	82.235	-146.3746
3757.323954	82.242	-146.5058
3757.690165	82.296	-146.8144
3758.056375	82.284	-147.3763
3758.422586	82.243	-147.3535
3758.788797	82.270	-147.2600
3759.155008	82.266	-147.3430
3759.521219	82.262	-146.9912
3759.887430	82.323	-146.7444
3760.253641	82.347	-146.6919
3760.619852	82.370	-146.2495
3760.986063	82.460	-145.8633
3761.352274	82.563	-145.7642
3761.718485	82.692	-145.7651
3762.084695	82.848	-146.0949
3762.450906	82.982	-146.7033
3762.817117	83.093	-147.4220
3763.183328	83.180	-148.2794
3763.549539	83.234	-149.2094
3763.915750	83.265	-150.1565
3764.281961	83.273	-151.0706
3764.648172	83.259	-151.9551
3765.014383	83.208	-152.7392
3765.380594	83.150	-153.2343
3765.746805	83.123	-153.7102
3766.113015	83.078	-154.2769
3766.479226	83.026	-154.5261
3766.845437	83.026	-154.7257
3767.211648	83.025	-155.1852
3767.577859	83.014	-155.5674
3767.944070	83.038	-156.0467
3768.310281	83.041	-156.7628
3768.676492	83.020	-157.3684
3769.042703	83.010	-158.0703
3769.408914	82.966	-159.0082
3769.775125	82.897	-159.8745
3770.141335	82.830	-160.7220
3770.507546	82.731	-161.5595
3770.873757	82.592	-162.2453
3771.239968	82.407	-162.7998
3771.606179	82.196	-163.0532
3771.972390	82.025	-163.1071
3772.338601	81.877	-163.1848
3772.704812	81.732	-162.9089
3773.071023	81.643	-162.3931
3773.437234	81.556	-162.1310
3773.803445	81.429	-161.8699
3774.169655	81.319	-161.6395
3774.535866	81.197	-161.6936
3774.902077	81.040	-161.5941
3775.268288	80.897	-161.2064
3775.634499	80.764	-160.6730
3776.000710	80.645	-159.7981
3776.366921	80.572	-158.7419
3776.733132	80.513	-157.6616
3777.099343	80.463	-156.4685
3777.465554	80.433	-155.3214
3777.831764	80.437	-154.2902
3778.197975	80.496	-153.6487
3778.564186	80.531	-153.4304
3778.930397	80.528	-152.8304
3779.296608	80.580	-151.8970
3779.662819	80.631	-151.1745
3780.029030	80.651	-150.2203
3780.395241	80.738	-149.2064
3780.761452	80.841	-148.5858
3781.127663	80.935	-147.8090
3781.493874	81.089	-146.9702
3781.860084	81.257	-146.4672
3782.226295	81.421	-146.0247
3782.592506	81.629	-145.8841
3782.958717	81.829	-146.2418
3783.324928	82.006	-146.6696
3783.691139	82.200	-147.1018
3784.057350	82.403	-147.7296
3784.423561	82.590	-148.6728
3784.789772	82.729	-149.9470
3785.155983	82.818	-151.3374
3785.522194	82.886	-152.7787
3785.888404	82.929	-154.2885
3786.254615	82.936	-155.7570
3786.620826	82.899	-157.1346
3786.987037	82.831	-158.3663
3787.353248	82.760	-159.6480
3787.719459	82.654	-161.0851
3788.085670	82.522	-162.1840
3788.451881	82.443	-163.1149
3788.818092	82.341	-164.3952
3789.184303	82.148	-165.4565
3789.550514	81.970	-166.1640
3789.916724	81.810	-167.0703
3790.282935	81.630	-167.9562
3790.649146	81.449	-168.7802
3791.015357	81.209	-169.5609
3791.381568	80.920	-169.8780
3791.747779	80.639	-170.0759
3792.113990	80.313	-170.2348
3792.480201	79.988	-169.9063
3792.846412	79.702	-169.4784
3793.212623	79.386	-168.8651
3793.578834	79.087	-167.8216
3793.945044	78.797	-166.7085
3794.311255	78.502	-165.0770
3794.677466	78.307	-163.0996
3795.043677	78.153	-161.3606
3795.409888	78.020	-159.4664
3795.776099	77.944	-157.8200
3796.142310	77.828	-156.1331
3796.508521	77.798	-153.7829
3796.874732	77.866	-152.0030
3797.240943	77.822	-150.3441
3797.607154	77.829	-147.8679
3797.973364	77.986	-146.0000
3798.339575	78.129	-144.9425
3798.705786	78.262	-144.0878
3799.071997	78.353	-143.4060
3799.438208	78.400	-142.3798
3799.804419	78.472	-141.3546
3800.170630	78.489	-140.5722
3800.536841	78.485	-139.4129
3800.903052	78.527	-138.1610
3801.269263	78.571	-136.7183
3801.635473	78.703	-134.9911
3802.001684	78.891	-133.7676
3802.367895	79.042	-132.4546
3802.734106	79.286	-130.7359
3803.100317	79.610	-129.5554
3803.466528	79.905	-128.8314
3803.832739	80.190	-128.4729
3804.198950	80.449	-128.6619
3804.565161	80.695	-129.0223
3804.931372	80.974	-129.5448
3805.297583	81.249	-130.2621
3805.663793	81.498	-131.0481
3806.030004	81.693	-132.0266
3806.396215	81.823	-133.0152
3806.762426	81.952	-134.0345
3807.128637	82.066	-135.3787
3807.494848	82.121	-136.7067
3807.861059	82.146	-137.8100
3808.227270	82.140	-138.8653
3808.593481	82.099	-139.8017
3808.959692	82.054	-140.7218
3809.325903	81.988	-141.6308
3809.692113	81.906	-142.2624
3810.058324	81.819	-142.6446
3810.424535	81.716	-142.6727
3810.790746	81.646	-142.4743
