* Measurement data measured by REW V5.40 beta 122
* Source: U18dB [plughw:2,0], Mic (Mic), R, volume: 1.000. Timing signal peak level -33.3 dBFS, measurement signal peak level -9.5 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Aug 17, 2026, 2:05:26 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; mic at tweeter level, on tripod. 61cm front tweeter-front mic Measuring the LEFT speaker  Delay -5.9564 ms (-2.043 m, -(6 ft 8.4 in)) using estimated IR delay relative to Acoustic reference played from DAC8STEREO R with no timing offset Clock adjustment: -19.2 ppm
* Measurement: L LEFT@61cm
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 499.87793 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
4469.237958	83.155	59.2900
4469.604169	83.152	60.0254
4469.970380	83.122	60.8086
4470.336591	83.107	61.8330
4470.702802	83.105	62.7783
4471.069013	83.080	63.7334
4471.435224	83.064	64.7900
4471.801435	83.059	65.7979
4472.167645	83.056	67.0146
4472.533856	83.112	68.4150
4472.900067	83.201	69.5791
4473.266278	83.273	70.7051
4473.632489	83.379	71.8740
4473.998700	83.511	72.6992
4474.364911	83.626	73.3701
4474.731122	83.771	74.0684
4475.097333	83.947	74.3896
4475.463544	84.082	74.4189
4475.829755	84.186	74.5479
4476.195965	84.292	74.6787
4476.562176	84.393	74.7227
4476.928387	84.502	74.6865
4477.294598	84.618	74.3789
4477.660809	84.706	73.8428
4478.027020	84.757	73.2959
4478.393231	84.785	72.8057
4478.759442	84.799	72.3809
4479.125653	84.811	71.8770
4479.491864	84.792	71.2627
4479.858075	84.747	70.8066
4480.224285	84.712	70.4258
4480.590496	84.657	69.8809
4480.956707	84.560	69.3955
4481.322918	84.466	69.0088
4481.689129	84.378	68.5000
4482.055340	84.275	67.9697
4482.421551	84.169	67.4541
4482.787762	84.030	66.9004
4483.153973	83.846	66.5039
4483.520184	83.642	66.3027
4483.886395	83.421	66.2041
4484.252605	83.189	66.2822
4484.618816	82.963	66.5000
4484.985027	82.739	66.8066
4485.351238	82.518	67.2666
4485.717449	82.308	67.7949
4486.083660	82.083	68.3057
4486.449871	81.822	68.9766
4486.816082	81.555	70.0088
4487.182293	81.326	71.1768
4487.548504	81.103	72.2617
4487.914715	80.868	73.5820
4488.280925	80.677	75.1025
4488.647136	80.494	76.4551
4489.013347	80.280	77.9502
4489.379558	80.089	79.6699
4489.745769	79.901	81.3652
4490.111980	79.701	83.3984
4490.478191	79.549	85.7402
4490.844402	79.421	88.1836
4491.210613	79.347	90.9951
4491.576824	79.391	93.6455
4491.943034	79.452	95.7705
4492.309245	79.506	97.8965
4492.675456	79.607	99.8652
4493.041667	79.710	101.4082
4493.407878	79.800	102.8779
4493.774089	79.917	104.3428
4494.140300	80.050	105.6016
4494.506511	80.145	106.6348
4494.872722	80.178	107.6514
4495.238933	80.193	108.7500
4495.605144	80.224	109.7275
4495.971354	80.262	110.6670
4496.337565	80.326	111.7051
4496.703776	80.389	112.7910
4497.069987	80.442	114.1426
4497.436198	80.547	115.5117
4497.802409	80.666	116.3564
4498.168620	80.744	117.0127
4498.534831	80.820	117.8652
4498.901042	80.917	118.8271
4499.267253	81.041	119.8008
4499.633464	81.185	120.4258
4499.999674	81.289	120.6758
4500.365885	81.362	120.9951
4500.732096	81.455	121.3262
4501.098307	81.542	121.4688
4501.464518	81.594	121.5498
4501.830729	81.617	121.7285
4502.196940	81.651	122.0283
4502.563151	81.710	122.1250
4502.929362	81.730	121.9355
4503.295573	81.704	121.8877
4503.661784	81.687	121.8896
4504.027994	81.648	121.6670
4504.394205	81.556	121.5967
4504.760416	81.461	121.8838
4505.126627	81.380	122.2617
4505.492838	81.279	122.6104
4505.859049	81.145	123.1270
4506.225260	81.030	123.9795
4506.591471	80.974	124.7627
4506.957682	80.894	125.3037
4507.323893	80.773	126.2178
4507.690104	80.700	127.4375
4508.056314	80.648	128.4248
4508.422525	80.573	129.4160
4508.788736	80.511	130.4834
4509.154947	80.442	131.5244
4509.521158	80.372	132.8828
4509.887369	80.366	134.3682
4510.253580	80.384	135.5996
4510.619791	80.386	136.8291
4510.986002	80.401	138.2139
4511.352213	80.449	139.6650
4511.718424	80.539	140.9990
4512.084634	80.645	142.0039
4512.450845	80.744	142.8887
4512.817056	80.884	143.7070
4513.183267	81.059	144.0332
4513.549478	81.186	143.9648
4513.915689	81.265	143.9326
4514.281900	81.313	143.8662
4514.648111	81.299	143.7676
4515.014322	81.244	143.9453
4515.380533	81.215	144.2607
4515.746744	81.206	144.4619
4516.112954	81.195	144.7627
4516.479165	81.206	145.3154
4516.845376	81.254	145.9492
4517.211587	81.328	146.3711
4517.577798	81.397	146.3604
4517.944009	81.433	146.0439
4518.310220	81.450	145.6445
4518.676431	81.454	145.1963
4519.042642	81.432	144.6982
4519.408853	81.366	144.1465
4519.775063	81.261	143.6309
4520.141274	81.156	143.0977
4520.507485	81.034	142.3428
4520.873696	80.857	141.7148
4521.239907	80.674	141.4121
4521.606118	80.469	140.9727
4521.972329	80.189	140.7090
4522.338540	79.937	140.7393
4522.704751	79.677	140.2910
4523.070962	79.281	140.1152
4523.437173	78.892	140.8994
4523.803383	78.538	141.4941
4524.169594	78.055	142.3125
4524.535805	77.583	144.2715
4524.902016	77.201	146.4785
4525.268227	76.809	149.1387
4525.634438	76.503	152.4326
4526.000649	76.249	155.7471
4526.366860	76.066	159.6064
4526.733071	76.076	163.1680
4527.099282	76.091	165.9521
4527.465493	76.096	169.1240
4527.831703	76.194	172.1914
4528.197914	76.301	174.7217
4528.564125	76.428	176.7158
4528.930336	76.495	178.0625
4529.296547	76.502	179.9648
4529.662758	76.620	-177.7676
4530.028969	76.733	-175.9141
4530.395180	76.828	-173.7314
4530.761391	77.017	-172.0605
4531.127602	77.136	-171.0781
4531.493813	77.272	-169.5742
4531.860023	77.518	-168.6562
4532.226234	77.623	-168.3203
4532.592445	77.662	-167.2646
4532.958656	77.765	-166.6191
4533.324867	77.745	-166.5215
4533.691078	77.668	-165.6260
4534.057289	77.657	-164.3652
4534.423500	77.615	-162.9873
4534.789711	77.556	-161.0918
4535.155922	77.534	-158.9453
4535.522133	77.579	-156.6914
4535.888343	77.700	-154.6699
4536.254554	77.822	-152.6709
4536.620765	78.002	-150.3027
4536.986976	78.264	-148.3477
4537.353187	78.511	-146.9424
4537.719398	78.767	-145.8564
4538.085609	79.006	-145.1611
4538.451820	79.227	-144.1885
4538.818031	79.537	-143.2021
4539.184242	79.834	-142.9219
4539.550453	80.052	-142.6416
4539.916663	80.304	-142.2979
4540.282874	80.560	-142.4365
4540.649085	80.779	-142.6992
4541.015296	80.998	-143.1094
4541.381507	81.174	-143.7217
4541.747718	81.343	-144.1338
4542.113929	81.560	-144.7480
4542.480140	81.742	-145.7715
4542.846351	81.883	-146.7275
4543.212562	82.030	-147.8574
4543.578772	82.130	-149.3594
4543.944983	82.177	-150.8027
4544.311194	82.219	-152.3086
4544.677405	82.195	-154.0791
4545.043616	82.077	-155.6426
4545.409827	81.947	-156.8613
4545.776038	81.833	-158.1670
4546.142249	81.692	-159.6035
4546.508460	81.514	-160.8701
4546.874671	81.318	-161.8740
4547.240882	81.114	-162.8184
4547.607092	80.871	-163.9287
4547.973303	80.557	-164.9727
4548.339514	80.220	-165.6797
4548.705725	79.881	-166.3584
4549.071936	79.466	-166.9600
4549.438147	78.996	-167.0000
4549.804358	78.519	-166.7275
4550.170569	77.972	-166.1104
4550.536780	77.397	-164.4697
4550.902991	76.891	-162.0576
4551.269202	76.438	-159.0527
4551.635412	76.120	-155.4971
4552.001623	75.925	-152.2217
4552.367834	75.766	-148.8779
4552.734045	75.746	-145.3789
4553.100256	75.811	-142.5195
4553.466467	75.907	-139.7832
4553.832678	76.119	-137.5537
4554.198889	76.287	-136.2598
4554.565100	76.378	-134.6934
4554.931311	76.530	-133.2451
4555.297522	76.618	-132.6211
4555.663732	76.612	-131.9111
4556.029943	76.636	-131.1895
4556.396154	76.645	-130.6338
4556.762365	76.664	-129.7188
4557.128576	76.733	-128.9736
4557.494787	76.758	-128.5410
4557.860998	76.774	-128.0430
4558.227209	76.815	-127.9102
4558.593420	76.803	-128.0322
4558.959631	76.747	-127.9805
4559.325842	76.650	-127.8916
4559.692052	76.487	-127.6826
4560.058263	76.299	-127.2705
4560.424474	76.112	-126.8320
4560.790685	75.908	-126.4199
4561.156896	75.652	-125.6953
4561.523107	75.423	-124.1006
4561.889318	75.345	-122.3125
4562.255529	75.299	-121.0859
4562.621740	75.218	-119.6426
4562.987951	75.203	-118.1572
4563.354162	75.174	-117.3555
4563.720372	75.082	-116.6699
4564.086583	75.027	-116.0381
4564.452794	74.984	-115.7529
4564.819005	74.910	-115.6641
4565.185216	74.731	-115.8711
4565.551427	74.393	-115.8096
4565.917638	74.040	-115.2637
4566.283849	73.678	-115.0420
4566.650060	73.188	-114.1689
4567.016271	72.752	-111.7383
4567.382481	72.397	-109.4209
4567.748692	71.845	-107.1367
4568.114903	71.251	-103.1572
4568.481114	70.967	-98.6465
4568.847325	70.831	-95.2256
4569.213536	70.601	-91.4180
4569.579747	70.414	-85.8770
4569.945958	70.414	-79.7842
4570.312169	70.531	-74.1279
4570.678380	70.783	-69.2109
4571.044591	71.109	-65.2500
4571.410801	71.511	-61.2246
4571.777012	72.124	-57.7539
4572.143223	72.706	-55.9980
4572.509434	73.107	-54.4492
4572.875645	73.559	-52.8701
4573.241856	74.019	-52.5469
4573.608067	74.343	-52.7051
4573.974278	74.631	-52.7900
4574.340489	74.856	-53.3027
4574.706700	74.944	-53.6162
4575.072911	74.999	-53.4121
4575.439121	75.021	-53.3037
4575.805332	74.932	-52.9170
4576.171543	74.837	-51.6846
4576.537754	74.841	-50.2158
4576.903965	74.874	-49.0039
4577.270176	74.880	-47.6846
4577.636387	74.890	-46.2041
4578.002598	74.886	-44.8857
4578.368809	74.851	-43.4590
4578.735020	74.853	-41.7197
4579.101231	74.888	-39.7158
4579.467441	74.955	-37.0752
4579.833652	75.121	-34.2041
4580.199863	75.320	-31.8203
4580.566074	75.534	-29.5762
4580.932285	75.861	-27.5664
4581.298496	76.258	-26.1416
4581.664707	76.654	-24.9062
4582.030918	77.052	-23.8545
4582.397129	77.430	-23.2812
4582.763340	77.794	-23.2900
4583.129551	78.146	-23.9287
4583.495761	78.464	-24.8877
4583.861972	78.745	-25.9746
4584.228183	78.937	-27.2490
4584.594394	79.023	-28.4639
4584.960605	79.065	-29.6299
4585.326816	79.068	-30.8896
4585.693027	79.028	-31.8105
4586.059238	78.991	-32.3262
4586.425449	78.917	-32.8242
4586.791660	78.763	-33.0342
4587.157871	78.630	-32.8906
4587.524081	78.533	-33.0020
4587.890292	78.380	-33.0889
4588.256503	78.219	-32.4238
4588.622714	78.138	-31.4668
4588.988925	78.071	-30.7627
4589.355136	77.998	-29.9277
4589.721347	77.983	-29.0771
4590.087558	77.962	-28.5342
4590.453769	77.886	-27.8369
4590.819980	77.807	-26.9307
4591.186190	77.726	-26.0322
4591.552401	77.671	-25.0029
4591.918612	77.649	-24.2012
4592.284823	77.545	-23.3301
4592.651034	77.426	-21.5684
4593.017245	77.398	-19.7168
4593.383456	77.352	-18.1650
4593.749667	77.334	-16.1367
4594.115878	77.448	-14.1553
4594.482089	77.592	-12.4795
4594.848300	77.769	-10.7227
4595.214510	77.992	-9.3838
4595.580721	78.202	-8.4453
4595.946932	78.447	-7.8506
4596.313143	78.680	-7.9023
4596.679354	78.848	-7.9795
4597.045565	79.028	-8.0928
4597.411776	79.146	-8.8135
4597.777987	79.139	-9.4531
4598.144198	79.129	-9.8174
4598.510409	79.098	-10.4287
4598.876620	78.990	-10.7207
4599.242830	78.895	-10.5576
4599.609041	78.782	-10.3730
4599.975252	78.638	-9.6367
4600.341463	78.593	-8.5400
4600.707674	78.591	-7.8438
4601.073885	78.562	-7.0830
4601.440096	78.578	-6.2305
4601.806307	78.597	-5.7969
4602.172518	78.570	-5.3506
4602.538729	78.574	-4.7480
4602.904940	78.593	-4.4502
4603.271150	78.556	-4.3242
4603.637361	78.470	-4.0820
4604.003572	78.355	-3.7393
4604.369783	78.229	-3.2070
4604.735994	78.126	-2.4326
4605.102205	78.047	-1.5410
4605.468416	77.966	-0.4834
4605.834627	77.896	0.8271
4606.200838	77.854	2.1309
4606.567049	77.814	3.3486
4606.933260	77.798	4.7129
4607.299470	77.839	5.8730
4607.665681	77.842	6.7168
4608.031892	77.823	7.8818
4608.398103	77.887	8.8340
4608.764314	77.908	8.9580
4609.130525	77.821	9.3682
4609.496736	77.775	10.2598
4609.862947	77.709	10.9307
4610.229158	77.563	12.2139
4610.595369	77.505	14.0811
4610.961580	77.487	15.6123
4611.327790	77.458	17.5781
4611.694001	77.563	19.7842
4612.060212	77.704	21.4248
4612.426423	77.843	23.2207
4612.792634	78.095	24.6055
4613.158845	78.318	25.0059
4613.525056	78.489	25.5303
4613.891267	78.734	25.9277
4614.257478	78.934	25.7188
4614.623689	79.055	25.7236
4614.989899	79.199	25.6533
4615.356110	79.298	24.9814
4615.722321	79.321	24.2959
4616.088532	79.347	23.7373
4616.454743	79.371	23.1328
4616.820954	79.378	22.5977
4617.187165	79.378	22.0537
4617.553376	79.368	21.3398
4617.919587	79.323	20.2715
4618.285798	79.193	19.1035
4618.652009	79.028	18.3105
4619.018219	78.877	17.4268
4619.384430	78.640	16.2656
4619.750641	78.313	15.5264
4620.116852	77.978	15.1465
4620.483063	77.596	14.9932
4620.849274	77.169	15.4043
4621.215485	76.705	16.2773
4621.581696	76.202	17.9160
4621.947907	75.780	20.0977
4622.314118	75.371	22.1064
4622.680329	74.938	25.1055
4623.046539	74.727	28.9131
4623.412750	74.620	31.9756
4623.778961	74.479	35.3545
4624.145172	74.486	38.9033
4624.511383	74.521	41.5186
4624.877594	74.504	44.1309
4625.243805	74.547	46.5156
4625.610016	74.543	48.4316
4625.976227	74.542	50.7588
4626.342438	74.626	52.9365
4626.708649	74.662	55.0820
4627.074859	74.714	57.9668
4627.441070	74.845	60.6709
4627.807281	74.943	62.8604
4628.173492	75.039	64.8760
4628.539703	75.168	66.5752
4628.905914	75.316	68.2676
4629.272125	75.492	69.9561
4629.638336	75.604	71.6514
4630.004547	75.675	73.8330
4630.370758	75.812	75.9365
4630.736969	75.964	77.4912
4631.103179	76.126	79.0625
4631.469390	76.347	80.6836
4631.835601	76.577	82.3262
4632.201812	76.827	84.0801
4632.568023	77.092	85.4707
4632.934234	77.321	86.6641
4633.300445	77.591	87.9609
4633.666656	77.921	88.8057
4634.032867	78.219	89.3027
4634.399078	78.526	89.7412
4634.765289	78.842	89.5557
4635.131499	79.062	88.9590
4635.497710	79.237	88.5742
4635.863921	79.409	88.0156
4636.230132	79.493	87.3301
4636.596343	79.527	87.1748
4636.962554	79.610	87.2207
4637.328765	79.695	87.0371
4637.694976	79.751	86.9277
4638.061187	79.822	86.9297
4638.427398	79.913	86.7471
4638.793608	79.986	86.2666
4639.159819	80.005	85.6729
4639.526030	79.986	85.2627
4639.892241	79.957	84.9492
4640.258452	79.899	84.6553
4640.624663	79.816	84.5977
4640.990874	79.739	84.7900
4641.357085	79.680	85.2197
4641.723296	79.667	85.6836
4642.089507	79.656	85.7979
4642.455718	79.602	85.9297
4642.821928	79.585	86.2236
4643.188139	79.590	86.0762
4643.554350	79.512	85.7900
4643.920561	79.399	85.8994
4644.286772	79.301	85.9775
4644.652983	79.161	85.8496
4645.019194	78.974	85.8682
4645.385405	78.769	86.1064
4645.751616	78.534	86.4746
4646.117827	78.226	87.1709
4646.484038	77.884	88.6367
4646.850248	77.592	90.6484
4647.216459	77.302	92.9766
4647.582670	77.044	96.3496
4647.948881	76.975	100.3184
4648.315092	77.021	103.9541
4648.681303	77.159	107.6768
4649.047514	77.478	110.8896
4649.413725	77.858	113.0752
4649.779936	78.265	114.7705
4650.146147	78.699	115.6738
4650.512358	79.043	115.9541
4650.878568	79.332	116.2324
4651.244779	79.613	116.1299
4651.610990	79.830	115.5977
4651.977201	80.006	114.8926
4652.343412	80.135	113.8535
4652.709623	80.180	112.8291
4653.075834	80.192	112.0420
4653.442045	80.160	111.2295
4653.808256	80.049	110.6885
4654.174467	79.911	110.6426
4654.540678	79.772	110.9053
4654.906888	79.640	111.4863
4655.273099	79.537	112.1953
4655.639310	79.437	112.9688
4656.005521	79.354	113.9834
4656.371732	79.307	115.1504
4656.737943	79.289	116.4863
4657.104154	79.308	117.8506
4657.470365	79.315	119.0938
4657.836576	79.321	120.6133
4658.202787	79.430	122.1406
4658.568998	79.607	123.0596
4658.935208	79.777	123.6611
4659.301419	79.953	124.2236
4659.667630	80.138	124.5811
4660.033841	80.309	124.5000
4660.400052	80.413	124.0391
4660.766263	80.461	123.6787
4661.132474	80.510	123.4092
4661.498685	80.515	123.0244
4661.864896	80.462	122.9844
4662.231107	80.448	123.2637
4662.597317	80.475	123.4160
4662.963528	80.523	123.6025
4663.329739	80.604	123.7295
4663.695950	80.657	123.7031
4664.062161	80.697	123.7246
4664.428372	80.755	123.3926
4664.794583	80.768	122.7617
4665.160794	80.782	122.3857
4665.527005	80.838	121.8330
4665.893216	80.838	120.9062
4666.259427	80.783	120.0879
4666.625637	80.745	119.0586
4666.991848	80.658	117.6221
4667.358059	80.500	116.4092
4667.724270	80.333	115.4785
4668.090481	80.146	114.4346
4668.456692	79.915	113.2891
4668.822903	79.659	112.1211
4669.189114	79.374	111.0762
4669.555325	79.072	110.4033
4669.921536	78.774	109.8896
4670.287747	78.445	109.1230
4670.653957	78.048	108.1338
4671.020168	77.593	107.0654
4671.386379	77.055	105.9873
4671.752590	76.390	105.2637
4672.118801	75.616	105.1191
4672.485012	74.736	105.3213
4672.851223	73.694	106.0264
4673.217434	72.454	108.1074
4673.583645	71.060	113.1289
4673.949856	69.834	122.1182
4674.316067	69.033	132.9756
4674.682277	68.518	145.2178
4675.048488	68.748	158.8301
4675.414699	69.659	168.5469
4675.780910	70.500	175.2969
4676.147121	71.418	-178.3799
4676.513332	72.437	-174.2871
4676.879543	73.261	-171.8516
4677.245754	74.020	-169.8154
4677.611965	74.756	-168.8916
4677.978176	75.327	-168.4297
4678.344387	75.848	-167.5254
4678.710597	76.402	-167.0420
4679.076808	76.884	-167.3125
4679.443019	77.289	-167.7305
4679.809230	77.675	-168.1982
4680.175441	78.026	-168.7988
4680.541652	78.322	-169.3262
4680.907863	78.596	-169.7588
4681.274074	78.862	-170.4229
4681.640285	79.078	-171.3857
4682.006496	79.239	-172.3252
4682.372707	79.382	-173.2188
4682.738917	79.485	-174.1240
4683.105128	79.556	-174.7734
4683.471339	79.638	-175.2822
4683.837550	79.693	-175.8906
4684.203761	79.704	-176.3086
4684.569972	79.736	-176.5869
4684.936183	79.781	-177.1172
4685.302394	79.794	-177.6895
4685.668605	79.800	-178.0088
4686.034816	79.822	-178.2344
4686.401026	79.838	-178.7051
4686.767237	79.794	-179.5107
4687.133448	79.681	179.8467
4687.499659	79.592	179.6475
4687.865870	79.553	179.4189
4688.232081	79.484	179.0820
4688.598292	79.383	178.8867
4688.964503	79.270	178.6738
4689.330714	79.135	178.5137
4689.696925	79.012	178.5488
4690.063136	78.896	178.5703
4690.429346	78.737	178.6416
4690.795557	78.549	178.8594
4691.161768	78.341	179.0820
4691.527979	78.112	179.4297
4691.894190	77.889	-179.9619
4692.260401	77.680	-179.1514
4692.626612	77.473	-178.2275
4692.992823	77.253	-177.1660
4693.359034	77.055	-175.8301
4693.725245	76.919	-174.5537
4694.091456	76.772	-173.4639
4694.457666	76.608	-171.9355
4694.823877	76.511	-170.1807
4695.190088	76.407	-168.4668
4695.556299	76.321	-166.1504
4695.922510	76.352	-163.9287
4696.288721	76.342	-162.3652
4696.654932	76.285	-160.4658
4697.021143	76.351	-158.7871
4697.387354	76.415	-158.1553
4697.753565	76.392	-157.4775
4698.119776	76.392	-156.4268
4698.485986	76.374	-155.4668
4698.852197	76.301	-154.2227
4699.218408	76.246	-152.6885
4699.584619	76.214	-151.0674
4699.950830	76.231	-149.0742
4700.317041	76.351	-147.0869
4700.683252	76.490	-145.6602
4701.049463	76.585	-144.4434
4701.415674	76.715	-143.2646
4701.781885	76.899	-142.6367
4702.148096	77.048	-142.4082
4702.514306	77.176	-142.0195
4702.880517	77.314	-141.8516
4703.246728	77.372	-142.0811
4703.612939	77.368	-142.0264
4703.979150	77.434	-141.8652
4704.345361	77.535	-142.2832
4704.711572	77.566	-142.9824
4705.077783	77.547	-143.5400
4705.443994	77.519	-144.1914
4705.810205	77.461	-145.3184
4706.176416	77.321	-146.8125
4706.542626	77.117	-148.2178
4706.908837	76.893	-149.6240
4707.275048	76.594	-151.2383
4707.641259	76.172	-152.7148
4708.007470	75.634	-154.0400
4708.373681	74.924	-155.2051
4708.739892	74.051	-155.7432
4709.106103	73.039	-155.7549
4709.472314	71.782	-154.5781
4709.838525	70.384	-150.3701
4710.204735	69.092	-143.1357
4710.570946	67.925	-132.9639
4710.937157	67.149	-119.3818
4711.303368	67.068	-104.2070
4711.669579	67.850	-90.2588
4712.035790	69.109	-81.1621
4712.402001	70.260	-75.0107
4712.768212	71.467	-69.8213
4713.134423	72.689	-67.0039
4713.500634	73.675	-65.7969
4713.866845	74.502	-65.1396
4714.233055	75.197	-65.0645
4714.599266	75.773	-64.9121
4714.965477	76.327	-64.7637
4715.331688	76.801	-64.9727
4715.697899	77.200	-64.9678
4716.064110	77.632	-64.9814
4716.430321	78.057	-65.3750
4716.796532	78.453	-65.7295
4717.162743	78.833	-66.0684
4717.528954	79.154	-66.3506
4717.895165	79.456	-66.4902
4718.261375	79.752	-66.8916
4718.627586	80.014	-67.3828
4718.993797	80.301	-67.8174
4719.360008	80.585	-68.5381
4719.726219	80.807	-69.1699
4720.092430	81.038	-69.5049
4720.458641	81.300	-70.0850
4720.824852	81.539	-70.8945
4721.191063	81.772	-71.7109
4721.557274	81.995	-72.6299
4721.923485	82.193	-73.6133
4722.289695	82.374	-74.7363
4722.655906	82.525	-76.0693
4723.022117	82.659	-77.4668
4723.388328	82.796	-78.9824
4723.754539	82.910	-80.6240
4724.120750	82.993	-82.2568
4724.486961	83.043	-83.9629
4724.853172	83.042	-85.7275
4725.219383	83.010	-87.4629
4725.585594	82.956	-89.3350
4725.951805	82.843	-91.2607
4726.318015	82.677	-92.9609
4726.684226	82.476	-94.4893
4727.050437	82.223	-95.8691
4727.416648	81.931	-96.9443
4727.782859	81.622	-97.7607
4728.149070	81.295	-98.2764
4728.515281	80.973	-98.4072
4728.881492	80.655	-98.3848
4729.247703	80.295	-98.1123
4729.613914	79.933	-97.1904
4729.980125	79.646	-95.8643
4730.346335	79.424	-94.4521
4730.712546	79.271	-92.9375
4731.078757	79.192	-91.7148
4731.444968	79.108	-90.9531
4731.811179	79.000	-90.3027
4732.177390	78.899	-89.8457
4732.543601	78.752	-89.6562
4732.909812	78.532	-89.3535
4733.276023	78.259	-88.7471
4733.642234	77.951	-87.8369
4734.008444	77.628	-86.6523
4734.374655	77.295	-85.1699
4734.740866	76.978	-83.1152
4735.107077	76.729	-80.5879
4735.473288	76.532	-77.8545
4735.839499	76.392	-74.8193
4736.205710	76.345	-71.8818
4736.571921	76.315	-69.2148
4736.938132	76.307	-66.1680
4737.304343	76.416	-63.0576
4737.670554	76.558	-60.5107
4738.036764	76.678	-57.9961
4738.402975	76.878	-55.4736
4738.769186	77.140	-53.5322
4739.135397	77.395	-51.8379
4739.501608	77.698	-50.2393
4739.867819	78.019	-49.3242
4740.234030	78.273	-48.8691
4740.600241	78.525	-48.5674
4740.966452	78.773	-48.8799
4741.332663	78.927	-49.4521
4741.698874	79.051	-49.7852
4742.065084	79.160	-50.4551
4742.431295	79.154	-51.1836
4742.797506	79.136	-51.2227
4743.163717	79.195	-51.3740
4743.529928	79.187	-51.9014
4743.896139	79.115	-51.9893
4744.262350	79.077	-51.9531
4744.628561	79.026	-52.1377
4744.994772	78.972	-52.2852
4745.360983	78.913	-52.7148
4745.727194	78.756	-53.1855
4746.093404	78.559	-53.1484
4746.459615	78.386	-53.1270
4746.825826	78.155	-53.2061
4747.192037	77.876	-52.6602
4747.558248	77.631	-51.5029
4747.924459	77.413	-50.1982
4748.290670	77.174	-48.8809
4748.656881	76.904	-47.2451
4749.023092	76.683	-45.0244
4749.389303	76.563	-42.6064
4749.755514	76.493	-40.1709
4750.121724	76.484	-37.6211
4750.487935	76.557	-35.3643
4750.854146	76.665	-33.5811
4751.220357	76.781	-32.0264
4751.586568	76.894	-30.5127
4751.952779	77.006	-29.0342
4752.318990	77.119	-27.7861
4752.685201	77.237	-26.8945
4753.051412	77.365	-26.5117
4753.417623	77.447	-26.5332
4753.783834	77.465	-26.3545
4754.150044	77.474	-25.9609
4754.516255	77.456	-25.7100
4754.882466	77.405	-25.4785
4755.248677	77.339	-25.4199
4755.614888	77.182	-25.2998
4755.981099	76.986	-24.3447
4756.347310	76.859	-23.1426
4756.713521	76.706	-22.1689
4757.079732	76.544	-20.6416
4757.445943	76.481	-18.9639
4757.812153	76.378	-17.5244
4758.178364	76.192	-15.2959
4758.544575	76.083	-12.2539
4758.910786	76.095	-9.2822
4759.276997	76.191	-6.6230
4759.643208	76.354	-4.0869
4760.009419	76.620	-1.5693
4760.375630	76.996	0.1602
4760.741841	77.331	0.8018
4761.108052	77.607	1.1924
4761.474263	77.917	1.2031
4761.840473	78.166	0.4395
4762.206684	78.290	-0.3740
4762.572895	78.383	-1.1748
4762.939106	78.435	-2.5371
4763.305317	78.394	-4.0928
4763.671528	78.291	-5.4746
4764.037739	78.094	-6.6787
4764.403950	77.783	-7.2764
4764.770161	77.455	-7.3115
4765.136372	77.127	-7.3662
4765.502583	76.760	-7.1348
4765.868793	76.411	-6.2900
4766.235004	76.070	-5.3418
4766.601215	75.629	-4.3535
4766.967426	75.093	-2.7607
4767.333637	74.572	-0.3447
4767.699848	74.102	2.6562
4768.066059	73.580	6.6064
4768.432270	73.054	12.7871
4768.798481	72.826	20.7246
4769.164692	72.931	28.1895
4769.530903	73.254	35.0078
4769.897113	73.867	40.9951
4770.263324	74.625	45.2656
4770.629535	75.335	48.3701
4770.995746	76.006	50.5693
4771.361957	76.625	51.5928
4771.728168	77.181	51.7744
4772.094379	77.689	51.5820
4772.460590	78.146	51.4658
4772.826801	78.568	51.4219
4773.193012	78.908	50.9834
4773.559223	79.120	50.4258
4773.925433	79.311	50.1006
4774.291644	79.520	49.6318
4774.657855	79.678	49.2822
4775.024066	79.821	49.4395
4775.390277	79.973	49.5771
4775.756488	80.089	49.6807
4776.122699	80.248	49.9395
4776.488910	80.465	49.7764
4776.855121	80.634	49.3496
4777.221332	80.780	49.1885
4777.587543	80.947	48.8516
4777.953753	81.065	48.1934
4778.319964	81.142	47.7090
4778.686175	81.239	47.3047
4779.052386	81.318	46.7207
4779.418597	81.345	46.1865
4779.784808	81.354	45.8232
4780.151019	81.364	45.3945
4780.517230	81.340	44.8398
4780.883441	81.270	44.4648
4781.249652	81.198	44.3506
4781.615862	81.127	44.2363
4781.982073	81.024	44.2588
4782.348284	80.928	44.6553
4782.714495	80.865	45.1729
4783.080706	80.810	45.7598
4783.446917	80.796	46.4512
4783.813128	80.826	46.8721
4784.179339	80.840	47.0859
4784.545550	80.848	47.4023
4784.911761	80.856	47.5947
4785.277972	80.814	47.7012
4785.644182	80.751	47.9932
4786.010393	80.704	48.2188
4786.376604	80.628	48.3857
4786.742815	80.532	48.8945
4787.109026	80.460	49.5967
4787.475237	80.391	50.2520
4787.841448	80.326	50.9287
4788.207659	80.289	51.4961
4788.573870	80.254	51.9473
4788.940081	80.218	52.4717
4789.306292	80.178	52.9521
4789.672502	80.095	53.3848
